no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_2101,2096,284.0813371,4.655526794,154.5739566,409.756752,1419.963522,11.06043291,0.819525605,2857.534148,274.4702004,0.266115959,205699.6,3.333765729,20.37081385,73.62487651,52.22237007,26.39295959,29.55963516,40.05188751,12,1.9914863,393.4639126,16.29283936
element_2101,2097,283.954627,4.678786756,150.0684662,470.2137119,1356.651498,11.13531746,0.855984803,3282.163267,274.4702004,0.266115959,205699.6,3.333765729,20.37081385,73.62487651,52.22237007,26.39295959,29.55963516,40.05188751,12,1.9986836,444.2344047,25.97930718
element_2101,2098,284.8133704,4.791791178,154.651755,432.4093138,1464.396259,11.23778035,0.860098561,3134.855921,274.4702004,0.266115959,205699.6,3.333765729,20.37081385,73.62487651,52.22237007,26.39295959,29.55963516,40.05188751,12,2.0113735,415.0337658,17.37554796
element_2101,2099,283.4597462,4.662150253,155.0753865,382.8664081,1385.533501,11.11946882,0.881272684,3161.539406,274.4702004,0.266115959,205699.6,3.333765729,20.37081385,73.62487651,52.22237007,26.39295959,29.55963516,40.05188751,12,1.9971931,368.9694772,13.89693087
element_2101,2100,283.5454249,4.659151386,155.9626064,417.4647586,1431.742403,11.16028891,0.816504425,2961.791203,274.4702004,0.266115959,205699.6,3.333765729,20.37081385,73.62487651,52.22237007,26.39295959,29.55963516,40.05188751,12,1.9905195,400.512585,16.95217361
element_2102,1985,274.8118516,4.75374051,144.4427892,378.139582,949.8732106,12.82409641,0.824620611,1830.648562,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2316866,358.2684265,19.87115552
element_2102,1986,275.1057894,4.895460248,143.9236509,376.2692226,911.1548063,12.86511164,0.833260367,3538.685669,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2929242,356.5164075,19.75281511
element_2102,1987,275.2333431,4.692374764,146.7875577,368.7409858,964.1611535,12.82723943,0.865231401,2329.669599,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2223196,350.6725264,18.06845942
element_2102,1988,275.3210611,4.836089005,142.1411587,395.7675439,966.7674369,12.67826272,0.831254256,2040.562349,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2160184,373.3140634,22.45348053
element_2102,1989,275.4534442,4.750474945,148.6504102,359.1441294,981.4022257,12.69605562,0.820487131,2824.537405,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2113028,342.8272178,16.31691164
element_2102,1990,275.378303,4.74515235,145.981963,373.4920657,1042.811905,12.73094323,0.82210392,2355.91553,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2251415,357.5688726,15.92319308
element_2102,1991,275.0885326,4.77977189,143.3817045,415.4097342,936.9082301,12.83627362,0.84431138,1991.658272,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2642887,389.2663745,26.14335968
element_2102,1992,274.5298011,4.6240567,147.1475996,339.6552527,957.233978,12.78458892,0.820918423,1670.885621,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2252445,325.4547199,14.20053283
element_2102,1993,274.7210552,4.630824551,146.0930549,343.6338887,962.197591,12.63656244,0.807470506,1922.013122,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2252903,329.0734881,14.56040064
element_2102,1994,275.3238994,4.7059188,142.8865894,454.502329,950.0399553,12.70593874,0.847781203,1591.276835,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2276337,419.8060562,34.6962728
element_2102,1995,275.3732183,4.693850595,146.2895244,390.0543052,984.4685563,12.01695593,0.844682152,2292.098738,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.217105,369.3709946,20.68331062
element_2102,1996,275.7586916,4.886649251,145.9964528,381.0407594,988.4153163,11.99610279,0.857821631,1946.832293,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2238693,362.1009852,18.93977424
element_2102,1997,275.9495674,4.772535223,146.6615269,377.2378768,982.9917257,11.97798046,0.828483165,1795.442712,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2389774,359.0274259,18.21045091
element_2102,1998,275.7406957,4.823017806,143.3920193,401.3170598,946.2385617,11.99513194,0.835387488,1670.931136,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.233965,377.3950366,23.92202316
element_2102,1999,276.4912485,4.71072237,145.883639,393.4765125,995.3922409,11.99075289,0.793918748,1616.978057,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2191305,372.763206,20.71330652
element_2102,2000,276.5528374,4.843567221,148.4711675,374.684379,1008.760724,11.97303857,0.786009709,1681.507706,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2025316,356.9240799,17.76029908
element_2102,2001,276.3477429,4.721374217,146.3858672,409.5882581,937.3516121,11.88043586,0.797166592,1691.769675,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2155664,383.0894376,26.49882049
element_2102,2002,276.3800765,4.758938538,146.7513536,405.1132616,1022.334025,11.94492876,0.8301742,1645.975246,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2218835,383.757093,21.35616856
element_2102,2003,276.5891713,4.734572231,145.6741848,404.1584306,1042.055128,12.00673857,0.855091241,1575.826724,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2214384,383.7540725,20.40435806
element_2102,2004,276.3426343,4.692815702,147.5431162,387.2041235,1038.482174,12.02372255,0.814528808,1666.019335,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2226665,369.2041925,17.99993097
element_2102,2005,276.2616877,4.635073613,147.2549562,408.6458329,1036.580398,12.0590165,0.819405304,1717.95528,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2243927,387.3976833,21.24814958
element_2102,2006,276.7395808,4.790206837,145.494674,400.4592472,1012.684245,12.09152573,0.848882121,1376.753009,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.236574,379.8314069,20.62784026
element_2102,2007,276.0743029,4.649042162,147.9837142,391.2116316,990.0551832,12.09586314,0.878746315,1700.139428,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2132885,370.4784487,20.73318293
element_2102,2008,276.5778936,4.737925666,146.3286122,416.7834084,1018.080362,12.03196354,0.870037777,1715.897607,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.220447,393.2671871,23.51622128
element_2102,2009,276.7241202,4.757521106,149.2244434,404.333407,1067.020956,12.04712009,0.860232209,1675.238813,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2206147,384.8479726,19.48543439
element_2102,2010,276.787734,4.738381322,146.6817213,429.858565,1031.418623,12.10301055,0.871667108,1297.762241,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2217603,404.7536634,25.10490156
element_2102,2011,276.8671337,4.74802985,147.7787505,423.3172333,1068.882007,12.12887674,0.861705059,1596.358351,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.22278,401.0530149,22.26421841
element_2102,2012,276.6704032,4.76516006,144.2302564,434.888231,1033.044011,12.23040459,0.879689318,1355.902713,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2331479,409.326974,25.56125699
element_2102,2013,275.9730514,4.61741267,146.0183435,429.6696079,994.1961976,12.27075631,0.886285262,1430.914598,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2178998,402.5507408,27.11886711
element_2102,2014,276.5078405,4.598104466,148.0253461,379.030855,1026.114353,12.11299095,0.830998024,1785.76449,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2243886,361.7877997,17.24305525
element_2102,2015,276.8894782,4.620307202,146.7269697,417.3817106,1048.41719,12.86471303,0.817432823,2710.242308,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2203498,395.1261454,22.25556516
element_2102,2016,277.2609127,4.637637855,143.2935589,458.318543,1059.190721,12.95500859,0.865988756,2330.134966,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.1963463,428.5660629,29.75248006
element_2102,2017,277.3995411,4.579373962,146.5874985,375.5662227,1046.530335,12.94441896,0.847449966,2491.004182,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.223798,359.458583,16.10763969
element_2102,2018,278.4065479,4.738673748,146.5613333,417.0733424,1075.943288,12.9146215,0.847972014,2909.739653,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2148898,395.8591474,21.21419499
element_2102,2019,277.061514,4.718457534,142.693039,463.5473312,1023.549761,13.02866692,0.901061991,2288.072536,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.206884,431.0312591,32.51607213
element_2102,2020,276.6124298,4.597044553,143.7895126,482.5100254,997.4151984,13.12840215,0.936632411,2659.698665,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.238657,445.303956,37.20606945
element_2102,2021,277.5137264,4.67843869,146.0365786,416.4151741,1056.985724,13.03235008,0.939713415,2563.404333,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2283971,394.9038453,21.51132884
element_2102,2022,277.1599953,4.732814731,142.8377318,446.0870291,1044.824442,13.02346895,0.855028282,2285.332258,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.206414,418.2261241,27.860905
element_2102,2023,277.3952674,4.708574372,146.1859936,391.0392901,1105.104165,12.92720719,0.869936569,2631.725902,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.228726,374.8639137,16.17537644
element_2102,2024,277.1648743,4.580020368,140.339603,466.6158387,1055.690295,12.87289585,0.936389535,2477.728191,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2168686,435.7784676,30.83737109
element_2102,2025,277.8070996,4.639436575,147.4070469,430.9438726,1069.032714,12.94847592,0.895596193,3052.574563,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2016048,406.8065173,24.13735527
element_2102,2026,278.1915767,4.509758271,147.6715659,417.3829394,1121.65113,12.86541049,0.865838346,2949.501322,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2267022,398.1648358,19.21810364
element_2102,2027,278.4001432,4.698063311,145.8586786,437.8513646,1095.299969,12.89071813,0.902028566,2389.935656,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2306323,414.6144491,23.23691547
element_2102,2028,277.1677302,4.581203763,145.1747289,430.4591177,1064.211553,12.89365224,0.833541321,2690.593359,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2226293,406.8212703,23.63784736
element_2102,2029,277.9023332,4.656808411,146.0264011,430.462921,1114.227797,12.8385738,0.898613667,2573.029665,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.215024,408.7211489,21.74177212
element_2102,2030,277.5831035,4.592019447,146.0630557,420.5161678,1068.551982,12.90436156,0.878325553,2389.651466,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2155647,398.4780866,22.03808119
element_2102,2031,278.1078399,4.744511512,146.6076306,418.0554017,1089.887574,12.99849452,0.863433502,2441.500036,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2237074,397.4841295,20.57127221
element_2102,2032,278.3215796,4.4677221,143.9650186,420.180645,1111.361936,13.04026697,0.919889278,2982.731826,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2431037,400.622694,19.55795097
element_2102,2033,278.1140055,4.612734128,143.1114814,438.8346856,1068.970955,13.09092658,0.918088698,2741.970446,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.194519,413.1147621,25.7199235
element_2102,2034,277.9182105,4.560099419,144.8025678,436.5810709,1095.613226,13.12444506,0.924872126,2006.794994,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.232443,413.6155007,22.9655702
element_2102,2035,278.7337924,4.637044253,144.7779042,402.8232097,1084.400566,13.14466221,0.967347574,2341.847751,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2178319,384.1178191,18.70539058
element_2102,2036,279.1537344,4.604788508,143.7501396,437.7216176,1094.988859,13.08104663,0.982910974,3151.334473,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2237735,414.287886,23.43373161
element_2102,2037,278.1600755,4.717303113,146.2586134,452.3767445,1103.946138,13.11161652,0.962258211,2545.045969,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.222801,426.8769137,25.4998308
element_2102,2038,278.4266822,4.577095577,146.6822579,396.0323119,1087.362025,13.15348007,0.910711838,2621.818125,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.204734,378.0520091,17.98030282
element_2102,2039,278.1811546,4.604540941,143.4607654,438.073441,1110.585101,13.04418666,0.920963374,2836.102512,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.229478,415.4175173,22.65592371
element_2102,2040,278.912225,4.71144672,146.7014823,414.9624409,1174.116125,13.02833729,0.909369648,2560.129695,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.212571,397.4450783,17.51736259
element_2102,2041,278.3668041,4.50606369,143.1783851,450.1253071,1082.148607,13.13635211,0.950301688,2533.602179,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2150052,423.7204898,26.40481727
element_2102,2042,279.4068361,4.700179783,147.194214,414.9622192,1152.791055,13.08595156,0.907869064,3132.98911,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2191486,396.9359091,18.02631005
element_2102,2043,278.730484,4.618111794,145.6754651,434.5328449,1137.159312,13.11446309,0.94065136,2928.328893,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2172668,413.1347995,21.39804542
element_2102,2044,278.7245747,4.605257494,145.3743087,434.856616,1134.887973,13.17343514,0.935146795,2921.025269,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.218555,413.3588331,21.49778285
element_2102,2045,278.3989282,4.62206803,144.2967942,452.6511889,1108.689819,13.10871286,0.959115798,2837.402321,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2312672,427.5928477,25.0583412
element_2102,2046,279.5697449,4.542586037,144.0572,403.602946,1169.158469,13.0078855,0.91915789,2828.859923,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2352812,387.8956285,15.70731748
element_2102,2047,278.6123354,4.637791319,146.9860585,410.938042,1169.277936,12.95555244,0.916051107,2939.999246,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2048388,393.6014265,17.33661552
element_2102,2048,279.1107174,4.766985279,146.4662671,397.3879882,1186.566545,13.01195327,0.926586692,2528.441856,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2256646,382.6697777,14.71821046
element_2102,2049,279.3941386,4.570690319,146.4539012,403.7398202,1181.406346,13.09202953,0.910488408,3070.317783,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.201021,387.5730146,16.16680562
element_2102,2050,278.6938724,4.61380697,144.16215,432.087325,1111.563378,13.12371047,0.945989532,3601.524317,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2623186,411.3115234,20.77580163
element_2102,2051,278.8853162,4.594405558,146.3315326,397.8934304,1142.651074,13.14361945,0.928165267,3099.306245,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2123628,381.5992303,16.29420008
element_2102,2052,279.469558,4.646042708,146.2828217,427.9453931,1172.778042,13.09292022,0.972305118,2859.370784,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2104046,408.5932055,19.35218759
element_2102,2053,279.7418756,4.572322428,145.3527625,466.0026579,1176.87396,13.13535113,0.923739864,3030.199902,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2108736,441.1237077,24.8789502
element_2102,2054,279.5773769,4.642441405,144.7439984,468.1738042,1193.308286,13.29624216,0.946321282,2973.948227,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2164552,443.8189007,24.35490351
element_2102,2055,280.1248449,4.648872776,144.938195,420.4442036,1196.818928,13.17706299,0.915345435,3350.11126,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2141132,402.9534253,17.49077831
element_2102,2056,279.5949005,4.520478474,145.0070621,416.8029446,1174.716335,13.12730338,0.885847297,3185.048668,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2240703,399.350023,17.45292157
element_2102,2057,279.7209587,4.500943823,142.8141223,477.5182935,1197.005379,13.24789712,0.944884452,2730.349667,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2250903,452.1038499,25.41444363
element_2102,2058,279.3097814,4.545580516,144.0248563,477.9702912,1163.782051,13.37018748,0.97055414,3069.497998,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2299275,451.1442567,26.82603446
element_2102,2059,279.3631648,4.503581821,144.5291132,487.0546196,1142.339107,13.4188975,0.956608082,2881.268657,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2425494,458.0117442,29.04287542
element_2102,2060,278.8629442,4.467976185,144.2956067,473.6500522,1129.828547,13.49300375,0.979674421,3187.057957,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2333302,446.0513384,27.5987138
element_2102,2061,280.1089682,4.673176607,145.8935445,447.4402735,1194.951256,13.39052661,0.928370555,2554.137844,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2222617,426.4460873,20.99418625
element_2102,2062,279.9607144,4.488870592,144.2202072,458.0717802,1201.654862,13.34595722,0.923025525,3266.869827,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2357855,436.1711689,21.90061135
element_2102,2063,280.0155423,4.540865548,143.442514,527.404699,1164.304192,13.440706,0.995543709,2967.503983,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2364254,491.6200731,35.78462592
element_2102,2064,279.1692928,4.466468211,146.1645874,429.5254247,1161.3869,13.48854751,0.970391114,2782.010379,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.240855,410.3698629,19.1555618
element_2102,2065,280.3008242,4.581912729,144.7810838,424.8105227,1188.926616,13.37869071,0.955074533,3267.489174,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2357433,407.0541685,17.75635424
element_2102,2066,280.4529559,4.481183864,147.1687867,426.1846075,1201.754637,13.36290261,0.923731904,3340.885826,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.224341,408.3640443,17.82056324
element_2102,2067,280.6210533,4.536701606,145.4180656,463.2971398,1223.620858,13.37578895,0.959637797,3879.689802,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2483938,441.8190821,21.47805773
element_2102,2068,280.8203651,4.571077691,145.6547403,437.6621633,1220.812458,13.31889208,0.983228753,3825.971311,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2172947,418.7601947,18.90196858
element_2102,2069,280.7692069,4.478356029,146.8708304,453.6515115,1232.561233,13.29995772,0.973139277,3107.651179,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2408495,433.6223861,20.02912543
element_2102,2070,280.5245475,4.564290037,146.5253443,445.2890214,1204.830966,13.2664588,0.981762305,3206.08684,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2048755,424.461913,20.82710838
element_2102,2071,281.4450134,4.65594094,146.2295857,417.4740721,1274.716196,13.31153626,0.935279882,3744.660767,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.258291,403.4215822,14.05248993
element_2102,2072,281.029249,4.517519508,144.8093492,471.6175986,1213.865439,13.39958465,0.959077473,3405.423571,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.266029,449.0741555,22.54344308
element_2102,2073,281.2296056,4.527574209,143.9799926,458.6811599,1242.76485,13.53501923,0.972581982,3494.455154,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2932222,439.712386,18.96877387
element_2102,2074,281.746022,4.504952874,146.0819116,422.4646445,1293.779855,13.43583706,0.968692106,3324.684213,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2409961,407.9636338,14.50101073
element_2102,2075,281.2900413,4.574167702,143.7951393,487.4897932,1275.421129,13.36959304,0.974577731,3997.557474,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.258443,464.7463258,22.74346744
element_2102,2076,281.456519,4.6341033,146.1964816,452.500032,1290.464904,13.44174856,0.973595006,3502.830023,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2537906,434.7748215,17.72521047
element_2102,2077,280.8357438,4.649024544,144.6938795,427.286034,1236.637771,13.42742789,0.980828107,3209.302113,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2073846,409.9438985,17.34213552
element_2102,2078,280.7870326,4.505655556,146.0606201,422.6845894,1260.061193,13.27126133,0.936808244,2629.023779,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2344496,407.177659,15.50693041
element_2102,2079,280.1665,4.595254104,143.1532888,477.7487705,1224.642628,13.32444673,0.974149109,3033.942556,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.196876,452.545159,25.20361149
element_2102,2080,281.4097793,4.46444477,146.7049585,422.4439845,1304.07532,13.23418636,0.958701614,3217.373313,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2341828,408.0396959,14.40428864
element_2102,2081,281.8074582,4.5677966,146.8770132,449.1763629,1258.204477,13.27408891,0.959486002,4231.541854,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2458146,430.6975219,18.478841
element_2102,2082,281.7813805,4.474684519,146.3719332,431.6419131,1294.346856,13.35410566,0.936385234,3739.390338,144.4910973,0.102293176,27703.6,3.922383996,20.70746813,78.73567316,53.67087768,26.57035828,26.31655693,41.96208191,12,2.2664647,416.7211503,14.92076278
