no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_3529,2038,297.6517062,3.369292547,230.5122304,1071.271755,2295.628705,12.97807953,2.225705867,4438.05073,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.7507384,937.3770269,133.8947281
element_3529,2039,298.2200854,3.35862681,235.2852027,1014.385257,2393.164467,12.5211596,2.126763749,4122.17732,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.7998201,911.0461728,103.3390842
element_3529,2040,298.4208271,3.418720904,236.3098601,884.3188311,2448.876861,12.4135312,2.18809888,4264.353132,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.7750583,811.8164882,72.50234291
element_3529,2041,298.513179,3.412109756,236.9014491,943.8755877,2441.059139,12.34387286,2.042031776,3845.383587,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.8010273,860.7461159,83.12947185
element_3529,2042,298.2511969,3.364712145,232.1985788,1193.705571,2393.340296,12.69877395,2.244614711,4010.853775,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6784515,1015.798089,177.9074817
element_3529,2043,298.1844173,3.283335139,232.0821856,1064.523184,2383.748061,12.97527105,2.350349488,3779.554685,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6081206,915.9209549,148.6022291
element_3529,2044,298.184995,3.343484549,233.4096372,1076.80321,2407.395243,12.93842653,2.329644867,3424.553627,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6492506,933.6265699,143.1766401
element_3529,2045,298.0538867,3.355827162,232.395083,1043.338868,2386.659049,12.65624014,2.365927559,3720.535152,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6034192,900.9155943,142.4232737
element_3529,2046,298.6551411,3.322712219,238.3101716,868.7509212,2426.903026,12.19339458,2.220638995,3179.710117,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.7230467,792.9664123,75.78450891
element_3529,2047,298.8029396,3.380217135,238.1190287,975.8307509,2466.194675,12.15101242,2.200700386,3909.777185,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.7490891,880.2529977,95.57775322
element_3529,2048,298.4646615,3.325647886,233.2298938,1039.275624,2414.138214,12.51655573,2.396420059,3267.190788,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6039436,900.3654366,138.9101874
element_3529,2049,298.4790362,3.306353232,234.8748984,1020.122248,2406.19738,12.50411898,2.351306307,4105.129318,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6151386,888.4538177,131.6684303
element_3529,2050,298.5724286,3.221347668,232.7718403,1219.12574,2371.993852,13.01652291,2.500540607,3625.239136,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6170453,1016.890584,202.2351561
element_3529,2051,299.2186643,3.488757618,240.7921497,813.522719,2545.066914,11.79966224,2.090426465,4072.907558,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.7843975,759.4202799,54.1024391
element_3529,2052,298.8355433,3.368620323,236.1711639,1103.181565,2534.175742,12.27199252,2.098013931,3566.731195,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.7985268,985.8823391,117.2992259
element_3529,2053,298.5432447,3.292121294,231.1554179,1216.52928,2421.699501,13.04442748,2.256587588,4393.938389,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6834304,1034.457038,182.072242
element_3529,2054,298.728235,3.335638393,234.0146516,961.9389833,2451.50328,12.92572816,2.284642987,3858.328242,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6697885,858.2909446,103.6480387
element_3529,2055,298.9877772,3.297917595,236.6843726,1000.710881,2510.532731,12.75013614,2.394565374,4244.25394,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6094975,881.0240759,119.6868051
element_3529,2056,298.6845271,3.244216784,228.3535319,1330.910665,2415.344008,13.13627781,2.42981545,4304.17988,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5974643,1084.967063,245.943602
element_3529,2057,299.1200144,3.463518132,239.2428323,898.3556821,2627.356623,12.76023384,2.294351751,4331.69485,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6651888,818.5927484,79.7629337
element_3529,2058,299.0959526,3.263652588,233.0298191,1170.84555,2517.221442,13.10169717,2.357047718,4422.182332,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6164573,1000.11303,170.73252
element_3529,2059,299.2287169,3.405628402,236.4789348,942.3243394,2565.740993,12.70250167,2.260897497,4078.427505,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6723245,850.3884183,91.93592107
element_3529,2060,299.4443811,3.307397604,234.7642162,1053.584194,2533.639339,12.75911653,2.299320054,4336.937464,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6808527,932.035177,121.549017
element_3529,2061,299.098102,3.335465852,233.031988,1093.023562,2506.394836,12.91135883,2.43652021,4623.178627,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6097548,945.4858747,147.5376873
element_3529,2062,298.9892495,3.312616731,234.4155555,1028.644302,2490.710931,12.87179651,2.432155611,4244.46355,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6037902,898.5651471,130.0791549
element_3529,2063,299.2857237,3.360778047,233.1241561,1093.734581,2556.43348,12.69587678,2.343732214,4284.808066,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6523658,957.4783337,136.2562473
element_3529,2064,299.6324251,3.34827006,236.3544882,927.6891263,2569.847417,12.42203429,2.437750619,3687.958596,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5971042,829.1400237,98.54910259
element_3529,2065,299.8854927,3.313429379,235.5364798,967.3985972,2568.260647,12.41154257,2.417592674,4226.600769,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6006641,858.9927271,108.4058701
element_3529,2066,299.6909326,3.356313039,236.5004506,1067.515999,2662.933004,12.68764944,2.29726182,3493.196273,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6752689,949.7824284,117.7335706
element_3529,2067,299.70174,3.375457181,235.3331001,945.3154938,2629.34231,12.9893151,2.382885914,4281.875226,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6098924,847.3242507,97.99124305
element_3529,2068,299.5510253,3.283961104,232.0955991,1216.603942,2508.310491,13.38135289,2.450773685,3546.038029,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5988415,1025.354985,191.2489567
element_3529,2069,299.797521,3.376583074,235.7981715,1074.893724,2545.362339,12.59598787,2.458034322,4364.82763,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.615625,936.9767019,137.9170221
element_3529,2070,300.1644059,3.287777829,240.6949652,956.0340381,2679.273048,12.52176532,2.35921642,3029.523243,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6030177,856.9646234,99.06941473
element_3529,2071,300.2223399,3.353407255,237.7397616,952.3112876,2708.794736,12.55667855,2.230990164,4210.201417,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.7271274,871.9810798,80.33020782
element_3529,2072,299.8827943,3.379251662,235.6197236,1173.466582,2588.382524,12.70353139,2.3497963,3718.338337,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6498566,1014.657844,158.8087382
element_3529,2073,300.1591941,3.335835201,235.0545639,1141.829813,2657.853762,12.82640688,2.395976998,4365.49791,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6158721,991.9405639,149.8892491
element_3529,2074,300.1466288,3.413641979,238.8328886,942.1205074,2707.621812,12.4272574,2.250461172,4226.834493,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6587431,855.4602905,86.66021692
element_3529,2075,299.8689146,3.357750151,235.7460408,1135.303695,2668.716749,12.81673804,2.367693485,4503.742912,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6119223,987.476804,147.826891
element_3529,2076,300.3181268,3.301282613,239.051698,956.0127567,2684.07186,12.7397117,2.296589737,4019.90473,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6571759,864.8180082,91.19474855
element_3529,2077,300.1109648,3.287918245,237.1701498,1106.670833,2669.289918,12.89421964,2.367057045,4654.095191,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6164446,968.3233261,138.3475069
element_3529,2078,300.5822639,3.398062381,240.4809922,897.5786223,2756.919325,12.59778529,2.355218107,4077.583155,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5927981,814.4622554,83.11636687
element_3529,2079,300.1535703,3.380309067,232.1661689,1270.271067,2621.422849,12.86435894,2.596612366,4504.052568,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.570958,1064.284348,205.9867191
element_3529,2080,300.4809,3.418747092,239.5321603,891.0330037,2788.085536,12.70094068,2.485328463,3871.905923,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6016922,811.7914948,79.24150893
element_3529,2081,300.9373098,3.443003944,239.1558977,953.4870994,2787.443316,12.83231548,2.398619922,4647.932617,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6166768,862.2723046,91.21479479
element_3529,2082,300.5362631,3.249034321,232.8020042,1170.022892,2700.778611,12.91361673,2.525474305,3505.265379,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5522256,1001.545903,168.4769895
element_3529,2083,300.2960476,3.356585132,235.4233194,1044.82542,2690.090552,13.05198886,2.456418973,4292.712907,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6081355,923.9927386,120.8326814
element_3529,2084,300.4215071,3.366455898,235.6432299,1045.564653,2779.821873,13.04676454,2.541673276,3750.348529,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5797076,925.0787739,120.4858791
element_3529,2085,300.4959303,3.390938796,235.7917974,1033.770063,2749.330157,12.94911562,2.571532448,4636.526915,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5914124,916.6707557,117.0993073
element_3529,2086,300.8485063,3.333038852,237.5749938,1074.295429,2744.498948,12.98171605,2.516047277,3680.690305,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5537267,938.8776995,135.4177295
element_3529,2087,300.6413101,3.320237354,234.6874061,1097.973655,2731.29585,13.27966491,2.531858085,4436.048589,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.562241,956.328895,141.64476
element_3529,2088,300.9095197,3.404237015,240.8296489,893.7132159,2833.977367,12.8975637,2.422891099,3710.266759,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5933102,814.6565175,79.05669839
element_3529,2089,301.0158699,3.32372094,235.9384613,1110.996783,2757.412848,13.11117537,2.588816158,4642.95406,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5906894,972.6854357,138.3113473
element_3529,2090,301.0470151,3.344452292,236.6765561,1000.663854,2783.667045,12.69873332,2.64496688,4217.898181,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5541863,888.0411098,112.6227442
element_3529,2091,300.9466643,3.330811783,239.8424644,1035.728772,2812.383448,12.94503795,2.625770496,4569.779053,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.561857,916.6827734,119.0459986
element_3529,2092,301.0852178,3.403161255,238.7206538,991.4817338,2869.960391,13.03799975,2.589103996,4148.006992,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5828527,890.2140111,101.2677227
element_3529,2093,301.4507693,3.30875036,240.542193,1062.578249,2811.336239,12.7796382,2.690405697,4517.863602,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5648323,936.680898,125.897351
element_3529,2094,301.6226156,3.299868336,237.2271873,972.2938284,2829.623651,12.61098931,2.606037073,3751.675122,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5628691,870.6576673,101.6361611
element_3529,2095,300.944419,3.361463797,237.9088738,1017.947518,2807.665892,12.97972807,2.532357943,4124.555838,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5563639,902.4382313,115.5092867
element_3529,2096,301.4210902,3.34641747,240.8397195,939.2638668,2891.309622,12.6277553,2.606649008,3856.215425,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5616269,848.1421953,91.12167151
element_3529,2097,301.5251323,3.289425505,241.7749777,1011.288198,2851.838579,12.88077823,2.653178688,4170.192191,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5619509,900.8197416,110.4684564
element_3529,2098,301.7613225,3.39195729,241.701028,853.8404359,2927.681292,12.39367022,2.387289989,3777.71513,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6018778,787.2455726,66.59486334
element_3529,2099,301.794589,3.39596794,240.9213194,1013.858337,2906.869727,12.66094688,2.387215657,3988.57076,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.5957662,910.9650011,102.8933359
element_3529,2100,301.9028416,3.369468399,241.0697004,969.947056,2975.5027,12.7020593,2.485374179,3782.832932,528.2616729,0.956100065,54759.6,2.146692226,24.27848481,-40.48957421,-12.33390522,32.61157608,48.14169693,18.30056572,11,1.6051404,881.7159203,88.23113567
element_3531,1985,296.7373376,3.243366903,219.2283587,1162.287898,2104.392162,12.84928942,2.322155844,2970.00208,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7133222,970.6567142,191.6311838
element_3531,1986,296.6414414,3.217950876,220.2038555,1212.066918,2067.962881,12.8573166,2.478278204,3363.244595,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7141987,995.9660505,216.1008675
element_3531,1987,296.4669341,3.188064688,219.0166951,1122.546293,2054.710828,12.87898993,2.412727024,3257.807994,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7301168,943.2295609,179.3167321
element_3531,1988,296.5633623,3.31935904,223.8624021,1070.71842,2089.943361,12.81917394,2.369808939,3508.623076,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6882781,907.0099166,163.7085034
element_3531,1989,296.7908203,3.181141182,221.0873522,1137.940265,2124.341489,12.64177912,2.328708414,3037.449822,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6928406,954.0857202,183.8545448
element_3531,1990,296.7238315,3.259015709,224.0695678,1022.957488,2158.632221,12.72846554,2.339506568,3363.953555,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6519477,876.3178487,146.6396393
element_3531,1991,296.6903677,3.17593537,221.9947563,1137.116726,2091.187039,12.78607894,2.465632216,2629.685077,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6773992,946.702654,190.414072
element_3531,1992,296.4628332,3.207151607,220.8958515,1217.992654,2054.32254,13.00678957,2.560160435,2662.631107,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.731486,1001.028376,216.9642784
element_3531,1993,296.6392754,3.226913303,221.3946089,1125.377407,2089.913624,12.86266674,2.310368092,2435.967354,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7254857,948.3031971,177.0742099
element_3531,1994,296.5771798,3.15546172,221.570629,1165.266055,2081.056706,13.12879623,2.490643641,2364.337272,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7498482,976.4683444,188.7977106
element_3531,1995,296.8525981,3.249393487,225.682722,1086.238182,2113.773633,12.23879489,2.508546705,1992.193503,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6672479,915.6403495,170.5978325
element_3531,1996,296.66706,3.335194972,224.6117512,982.1774004,2154.934509,11.93390034,2.412512147,2165.073842,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6790756,852.9334685,129.2439319
element_3531,1997,296.7967453,3.316641872,225.6851914,996.9252364,2158.420452,11.85930606,2.239296543,2508.970229,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6691722,861.7086153,135.2166211
element_3531,1998,296.6967437,3.243848132,218.1521558,1286.919787,2062.671022,12.13998556,2.389093985,2860.898066,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7433915,1044.304217,242.6155702
element_3531,1999,296.6193821,3.279727156,215.3786522,1186.385083,2050.211372,12.31463426,2.445461669,2778.046466,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,2.4628313,1080.134583,106.2505001
element_3531,2000,296.6170669,3.273333301,222.3901822,1113.292221,2110.470192,12.39618329,2.502265805,3096.210299,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6468735,928.3421235,184.9500975
element_3531,2001,297.1553548,3.250594525,221.9696932,1115.824724,2143.473088,12.14516408,2.420321706,2792.660176,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6723695,938.5201525,177.3045715
element_3531,2002,297.2174137,3.224496774,221.9753355,1045.364675,2176.872492,12.25497511,2.345896153,2649.56435,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6493411,892.3573081,153.0073669
element_3531,2003,297.2011464,3.301384948,228.218767,1002.223961,2253.739797,11.90485322,2.267084415,1685.285172,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.685189,875.7571942,126.4667668
element_3531,2004,296.9051202,3.278855223,221.6603939,1177.090073,2158.09239,12.029629,2.430154673,2816.044059,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7174817,987.0737718,190.0163012
element_3531,2005,297.0370887,3.256511739,221.4424816,1123.161704,2166.382638,12.37016107,2.33770587,1655.454691,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6988833,950.6169989,172.5447051
element_3531,2006,297.2959874,3.281875082,227.5961657,999.9215034,2230.932749,12.05643482,2.267434358,2391.259508,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6797482,871.4886163,128.4328871
element_3531,2007,296.9998802,3.272559449,221.4626593,1033.808627,2143.43542,12.12513676,2.301360207,1514.736932,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7218165,893.7234354,140.0851916
element_3531,2008,296.8618482,3.230780439,219.8445882,1247.035138,2121.586426,12.54030286,2.478642704,2120.82939,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7164286,1024.331423,222.7037153
element_3531,2009,296.9184225,3.281635474,220.4478748,1250.509132,2152.984189,12.35956608,2.408700148,2104.96386,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7255976,1032.570265,217.9388668
element_3531,2010,296.9262857,3.252533425,221.9279813,1201.28236,2167.764706,12.71376551,2.451191399,5994.423452,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6688056,993.2830349,207.9993251
element_3531,2011,297.1967999,3.286250164,220.4307348,1071.262201,2167.574667,12.18716604,2.43261507,3712.465892,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7356149,923.3117927,147.9504083
element_3531,2012,297.0094661,3.320956608,220.1411275,1007.348922,2150.031253,12.05536601,2.316618614,2969.919569,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7098068,874.5046643,132.8442577
element_3531,2013,296.8539678,3.276050414,221.0332992,1244.442508,2145.703408,12.43249624,2.430237867,4450.190681,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7221781,1027.284998,217.1575104
element_3531,2014,297.3975723,3.378367168,225.6615339,921.4137417,2276.906945,11.91596118,2.187702823,3711.504348,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.7976261,833.8331243,87.58061743
element_3531,2015,297.431291,3.210074309,224.850443,1205.892101,2236.87294,12.47152299,2.458407496,6317.269476,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6659186,1003.865859,202.0262422
element_3531,2016,297.3003176,3.352235807,223.6409651,1155.128383,2218.167589,12.52535716,2.343892768,6275.890941,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.641855,965.3989796,189.7294034
element_3531,2017,297.1708752,3.392997063,225.1927675,1044.547396,2228.378193,11.91497494,2.250586357,5640.030982,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6717806,900.4125859,144.1348101
element_3531,2018,296.9536622,3.333475371,223.8489795,1140.583334,2218.343962,12.43973426,2.303236467,5262.681269,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6987705,967.3122182,173.2711158
element_3531,2019,297.4808439,3.297826681,226.0156676,982.1950238,2261.564358,12.0496003,2.301739552,4230.697145,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6686796,859.8118959,122.3831279
element_3531,2020,297.2704228,3.308265232,226.5407417,1130.427858,2259.331851,12.42183598,2.410957716,6113.001025,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6666427,959.0010371,171.4268209
element_3531,2021,297.7182964,3.303703235,228.3408395,964.2361256,2261.104107,12.0995532,2.416199063,4436.719189,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6838589,849.3765362,114.8595894
element_3531,2022,297.3798968,3.303594435,225.8071506,1045.436086,2248.343152,11.99767841,2.419644881,4993.000675,561.4520351,1.280603624,7042.2,1.699602515,25.06771618,-39.83208947,-13.18448439,42.05413437,42.04308701,15.65609264,11,1.6911451,906.0044987,139.4315873
